File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
src/main/java/org/636767461a6d9265ec017d0e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767461a6d9265ec017d0e/636767461a6d9265ec017d0e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767461a6d9265ec017d17,22.2,6,21,11,4,2,2,0,0,0
src/main/java/org/636767461a6d9265ec017d17/636767461a6d9265ec017d17.java,22.2,6,21,11,4,2,2,0,0,0
src/main/java/org/636767491a6d9265ec017d90,23.3,7,23,14,7,4,6,0,0,0
src/main/java/org/636767491a6d9265ec017d90/636767491a6d9265ec017d90.java,23.3,7,23,14,7,4,6,0,0,0
src/main/java/org/6367674a1a6d9265ec017da9,0.0,0,60,35,12,10,2,0,0,0
src/main/java/org/6367674a1a6d9265ec017da9/6367674a1a6d9265ec017da9.java,0.0,0,60,35,12,10,2,0,0,0
src/main/java/org/6367674a1a6d9265ec017dab,0.0,0,19,11,7,7,1,0,0,0
src/main/java/org/6367674a1a6d9265ec017dab/6367674a1a6d9265ec017dab.java,0.0,0,19,11,7,7,1,0,0,0
src/main/java/org/6367674b1a6d9265ec017dc0,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/6367674b1a6d9265ec017dc0/6367674b1a6d9265ec017dc0.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/6367674f1a6d9265ec017e74,10.5,4,34,18,7,2,2,0,0,0
src/main/java/org/6367674f1a6d9265ec017e74/6367674f1a6d9265ec017e74.java,10.5,4,34,18,7,2,2,0,0,0
src/main/java/org/636767501a6d9265ec017e86,2.9,1,33,10,8,0,1,0,0,0
src/main/java/org/636767501a6d9265ec017e86/636767501a6d9265ec017e86.java,2.9,1,33,10,8,0,1,0,0,0
src/main/java/org/636767511a6d9265ec017eb0,16.7,3,15,8,4,3,2,0,0,0
src/main/java/org/636767511a6d9265ec017eb0/636767511a6d9265ec017eb0.java,16.7,3,15,8,4,3,2,0,0,0
src/main/java/org/636767511a6d9265ec017eb6,1.6,1,60,25,16,11,2,0,0,0
src/main/java/org/636767511a6d9265ec017eb6/636767511a6d9265ec017eb6.java,1.6,1,60,25,16,11,2,0,0,0
src/main/java/org/636767521a6d9265ec017ecc,6.7,4,56,23,8,0,5,0,0,0
src/main/java/org/636767521a6d9265ec017ecc/636767521a6d9265ec017ecc.java,6.7,4,56,23,8,0,5,0,0,0
src/main/java/org/636767531a6d9265ec017ef1,27.8,5,13,5,3,1,2,0,0,0
src/main/java/org/636767531a6d9265ec017ef1/636767531a6d9265ec017ef1.java,27.8,5,13,5,3,1,2,0,0,0
src/main/java/org/636767531a6d9265ec017efb,0.0,0,11,5,2,1,2,0,0,0
src/main/java/org/636767531a6d9265ec017efb/636767531a6d9265ec017efb.java,0.0,0,11,5,2,1,2,0,0,0
src/main/java/org/636767551a6d9265ec017f3f,23.8,5,16,9,7,2,7,0,0,0
src/main/java/org/636767551a6d9265ec017f3f/636767551a6d9265ec017f3f.java,23.8,5,16,9,7,2,7,0,0,0
src/main/java/org/636767561a6d9265ec017f63,13.3,2,13,3,2,0,1,0,0,0
src/main/java/org/636767561a6d9265ec017f63/636767561a6d9265ec017f63.java,13.3,2,13,3,2,0,1,0,0,0
src/main/java/org/636767561a6d9265ec017f7c,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767561a6d9265ec017f7c/636767561a6d9265ec017f7c.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767581a6d9265ec017fb4,12.5,3,21,12,5,5,2,0,0,0
src/main/java/org/636767581a6d9265ec017fb4/636767581a6d9265ec017fb4.java,12.5,3,21,12,5,5,2,0,0,0
src/main/java/org/636767581a6d9265ec017fc4,20.0,4,16,8,4,2,2,0,0,0
src/main/java/org/636767581a6d9265ec017fc4/636767581a6d9265ec017fc4.java,20.0,4,16,8,4,2,2,0,0,0
src/main/java/org/6367675a1a6d9265ec018010,6.1,2,31,18,5,1,8,0,0,0
src/main/java/org/6367675a1a6d9265ec018010/6367675a1a6d9265ec018010.java,6.1,2,31,18,5,1,8,0,0,0
src/main/java/org/6367675c1a6d9265ec018058,24.0,6,19,6,3,0,4,0,0,0
src/main/java/org/6367675c1a6d9265ec018058/6367675c1a6d9265ec018058.java,24.0,6,19,6,3,0,4,0,0,0
src/main/java/org/6367675c1a6d9265ec01805b,6.7,1,14,6,3,2,1,0,0,0
src/main/java/org/6367675c1a6d9265ec01805b/6367675c1a6d9265ec01805b.java,6.7,1,14,6,3,2,1,0,0,0
src/main/java/org/6367675d1a6d9265ec018082,0.0,0,84,32,26,11,1,0,0,0
src/main/java/org/6367675d1a6d9265ec018082/6367675d1a6d9265ec018082.java,0.0,0,84,32,26,11,1,0,0,0
src/main/java/org/6367675f1a6d9265ec0180cf,N/A,0,0,0,0,0,0,0,0,0
src/main/java/org/6367675f1a6d9265ec0180cf/6367675f1a6d9265ec0180cf.java,N/A,0,0,0,0,0,0,0,0,0
src/main/java/org/6367675f1a6d9265ec0180d3,29.2,7,17,9,3,2,4,0,0,0
src/main/java/org/6367675f1a6d9265ec0180d3/6367675f1a6d9265ec0180d3.java,29.2,7,17,9,3,2,4,0,0,0
src/main/java/org/636767601a6d9265ec0180e2,18.0,9,41,15,8,1,5,0,0,0
src/main/java/org/636767601a6d9265ec0180e2/636767601a6d9265ec0180e2.java,18.0,9,41,15,8,1,5,0,0,0
src/main/java/org/636767601a6d9265ec0180fd,22.2,4,14,4,3,1,2,0,0,0
src/main/java/org/636767601a6d9265ec0180fd/636767601a6d9265ec0180fd.java,22.2,4,14,4,3,1,2,0,0,0
src/main/java/org/636767611a6d9265ec018106,43.8,7,9,4,2,1,3,0,0,0
src/main/java/org/636767611a6d9265ec018106/636767611a6d9265ec018106.java,43.8,7,9,4,2,1,3,0,0,0
src/main/java/org/636767611a6d9265ec018112,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767611a6d9265ec018112/636767611a6d9265ec018112.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767611a6d9265ec018116,21.4,6,22,14,2,0,2,0,0,0
src/main/java/org/636767611a6d9265ec018116/636767611a6d9265ec018116.java,21.4,6,22,14,2,0,2,0,0,0
src/main/java/org/636767631a6d9265ec018171,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767631a6d9265ec018171/636767631a6d9265ec018171.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767641a6d9265ec01817d,22.0,9,32,23,5,5,3,0,0,0
src/main/java/org/636767641a6d9265ec01817d/636767641a6d9265ec01817d.java,22.0,9,32,23,5,5,3,0,0,0
src/main/java/org/636767641a6d9265ec018190,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767641a6d9265ec018190/636767641a6d9265ec018190.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767691a6d9265ec0181a6,0.0,0,24,14,6,5,6,0,0,0
src/main/java/org/636767691a6d9265ec0181a6/636767691a6d9265ec0181a6.java,0.0,0,24,14,6,5,6,0,0,0
src/main/java/org/636767691a6d9265ec0181a7,22.7,5,17,9,6,4,2,0,0,0
src/main/java/org/636767691a6d9265ec0181a7/636767691a6d9265ec0181a7.java,22.7,5,17,9,6,4,2,0,0,0
src/main/java/org/636767691a6d9265ec0181aa,19.0,4,17,9,4,2,2,0,0,0
src/main/java/org/636767691a6d9265ec0181aa/636767691a6d9265ec0181aa.java,19.0,4,17,9,4,2,2,0,0,0
src/main/java/org/636767691a6d9265ec0181ac,39.3,11,17,9,2,0,3,0,0,0
src/main/java/org/636767691a6d9265ec0181ac/636767691a6d9265ec0181ac.java,39.3,11,17,9,2,0,3,0,0,0
src/main/java/org/636767691a6d9265ec0181ae,16.7,3,15,6,3,2,3,0,0,0
src/main/java/org/636767691a6d9265ec0181ae/636767691a6d9265ec0181ae.java,16.7,3,15,6,3,2,3,0,0,0
src/main/java/org/6367676a1a6d9265ec0181bf,23.5,4,13,6,3,1,4,0,0,0
src/main/java/org/6367676a1a6d9265ec0181bf/6367676a1a6d9265ec0181bf.java,23.5,4,13,6,3,1,4,0,0,0
src/main/java/org/6367676a1a6d9265ec0181cd,21.7,5,18,10,5,3,7,0,0,0
src/main/java/org/6367676a1a6d9265ec0181cd/6367676a1a6d9265ec0181cd.java,21.7,5,18,10,5,3,7,0,0,0
src/main/java/org/6367676a1a6d9265ec0181d4,22.7,5,17,9,3,1,8,0,0,0
src/main/java/org/6367676a1a6d9265ec0181d4/6367676a1a6d9265ec0181d4.java,22.7,5,17,9,3,1,8,0,0,0
src/main/java/org/6367676b1a6d9265ec0181dd,20.8,5,19,11,6,3,2,0,0,0
src/main/java/org/6367676b1a6d9265ec0181dd/6367676b1a6d9265ec0181dd.java,20.8,5,19,11,6,3,2,0,0,0
src/main/java/org/6367676b1a6d9265ec0181df,37.0,10,17,9,5,3,8,0,0,0
src/main/java/org/6367676b1a6d9265ec0181df/6367676b1a6d9265ec0181df.java,37.0,10,17,9,5,3,8,0,0,0
src/main/java/org/6367676b1a6d9265ec0181e2,21.1,4,15,7,5,5,4,0,0,0
src/main/java/org/6367676b1a6d9265ec0181e2/6367676b1a6d9265ec0181e2.java,21.1,4,15,7,5,5,4,0,0,0
src/main/java/org/6367676b1a6d9265ec0181e9,24.1,7,22,12,8,7,2,0,0,0
src/main/java/org/6367676b1a6d9265ec0181e9/6367676b1a6d9265ec0181e9.java,24.1,7,22,12,8,7,2,0,0,0
src/main/java/org/6367676b1a6d9265ec0181ee,19.0,4,17,9,5,3,7,0,0,0
src/main/java/org/6367676b1a6d9265ec0181ee/6367676b1a6d9265ec0181ee.java,19.0,4,17,9,5,3,7,0,0,0
src/main/java/org/6367676c1a6d9265ec018204,0.0,0,29,18,9,9,5,0,0,0
src/main/java/org/6367676c1a6d9265ec018204/6367676c1a6d9265ec018204.java,0.0,0,29,18,9,9,5,0,0,0
src/main/java/org/6367676c1a6d9265ec01820b,10.3,3,26,16,7,6,9,0,0,0
src/main/java/org/6367676c1a6d9265ec01820b/6367676c1a6d9265ec01820b.java,10.3,3,26,16,7,6,9,0,0,0
src/main/java/org/6367676c1a6d9265ec018220,31.0,9,20,11,6,4,9,0,0,0
src/main/java/org/6367676c1a6d9265ec018220/6367676c1a6d9265ec018220.java,31.0,9,20,11,6,4,9,0,0,0
src/main/java/org/6367676c1a6d9265ec018223,19.0,4,17,8,5,5,4,0,0,0
src/main/java/org/6367676c1a6d9265ec018223/6367676c1a6d9265ec018223.java,19.0,4,17,8,5,5,4,0,0,0
src/main/java/org/6367676d1a6d9265ec018229,11.5,3,23,13,6,6,7,0,0,0
src/main/java/org/6367676d1a6d9265ec018229/6367676d1a6d9265ec018229.java,11.5,3,23,13,6,6,7,0,0,0
src/main/java/org/636767781a6d9265ec018238,28.6,4,10,3,3,2,1,0,0,0
src/main/java/org/636767781a6d9265ec018238/636767781a6d9265ec018238.java,28.6,4,10,3,3,2,1,0,0,0
src/main/java/org/636767781a6d9265ec01823d,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767781a6d9265ec01823d/636767781a6d9265ec01823d.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767781a6d9265ec01823e,13.5,5,32,13,4,3,2,0,0,2
src/main/java/org/636767781a6d9265ec01823e/636767781a6d9265ec01823e.java,13.5,5,32,13,4,3,2,0,0,2
src/main/java/org/636767781a6d9265ec018242,12.5,3,21,10,5,4,1,0,0,0
src/main/java/org/636767781a6d9265ec018242/636767781a6d9265ec018242.java,12.5,3,21,10,5,4,1,0,0,0
src/main/java/org/636767781a6d9265ec018250,27.3,3,8,1,1,0,1,0,0,0
src/main/java/org/636767781a6d9265ec018250/636767781a6d9265ec018250.java,27.3,3,8,1,1,0,1,0,0,0
src/main/java/org/636767791a6d9265ec018257,20.0,3,12,2,2,0,3,0,0,0
src/main/java/org/636767791a6d9265ec018257/636767791a6d9265ec018257.java,20.0,3,12,2,2,0,3,0,0,0
src/main/java/org/636767791a6d9265ec018263,28.6,4,10,3,2,1,4,0,0,0
src/main/java/org/636767791a6d9265ec018263/636767791a6d9265ec018263.java,28.6,4,10,3,2,1,4,0,0,0
src/main/java/org/636767791a6d9265ec01826d,15.2,5,28,17,4,2,3,0,0,0
src/main/java/org/636767791a6d9265ec01826d/636767791a6d9265ec01826d.java,15.2,5,28,17,4,2,3,0,0,0
src/main/java/org/6367677b1a6d9265ec0182bd,18.5,5,22,8,3,3,2,0,0,0
src/main/java/org/6367677b1a6d9265ec0182bd/6367677b1a6d9265ec0182bd.java,18.5,5,22,8,3,3,2,0,0,0
src/main/java/org/6367677d1a6d9265ec0182fd,22.2,6,21,12,5,4,5,0,0,0
src/main/java/org/6367677d1a6d9265ec0182fd/6367677d1a6d9265ec0182fd.java,22.2,6,21,12,5,4,5,0,0,0
src/main/java/org/6367677e1a6d9265ec01830f,13.9,5,31,9,5,0,3,0,0,0
src/main/java/org/6367677e1a6d9265ec01830f/6367677e1a6d9265ec01830f.java,13.9,5,31,9,5,0,3,0,0,0
src/main/java/org/6367677e1a6d9265ec018314,5.2,4,73,37,14,6,2,0,0,0
src/main/java/org/6367677e1a6d9265ec018314/6367677e1a6d9265ec018314.java,5.2,4,73,37,14,6,2,0,0,0
src/main/java/org/6367677e1a6d9265ec01832e,25.0,3,9,3,1,0,2,0,0,0
src/main/java/org/6367677e1a6d9265ec01832e/6367677e1a6d9265ec01832e.java,25.0,3,9,3,1,0,2,0,0,0
src/main/java/org/6367677f1a6d9265ec018347,13.3,4,26,10,4,3,1,0,0,1
src/main/java/org/6367677f1a6d9265ec018347/6367677f1a6d9265ec018347.java,13.3,4,26,10,4,3,1,0,0,1
src/main/java/org/6367677f1a6d9265ec01834b,26.3,5,14,2,3,1,2,0,0,0
src/main/java/org/6367677f1a6d9265ec01834b/6367677f1a6d9265ec01834b.java,26.3,5,14,2,3,1,2,0,0,0
src/main/java/org/636767821a6d9265ec0183a0,14.3,3,18,7,4,5,5,0,0,0
src/main/java/org/636767821a6d9265ec0183a0/636767821a6d9265ec0183a0.java,14.3,3,18,7,4,5,5,0,0,0
src/main/java/org/636767821a6d9265ec0183ab,9.1,2,20,8,6,2,2,0,0,0
src/main/java/org/636767821a6d9265ec0183ab/636767821a6d9265ec0183ab.java,9.1,2,20,8,6,2,2,0,0,0
src/main/java/org/636767831a6d9265ec0183c9,22.2,2,7,2,2,1,2,0,0,0
src/main/java/org/636767831a6d9265ec0183c9/636767831a6d9265ec0183c9.java,22.2,2,7,2,2,1,2,0,0,0
src/main/java/org/636767841a6d9265ec0183e8,21.6,8,29,11,7,5,2,0,0,0
src/main/java/org/636767841a6d9265ec0183e8/636767841a6d9265ec0183e8.java,21.6,8,29,11,7,5,2,0,0,0
src/main/java/org/636767841a6d9265ec0183f2,9.5,2,19,9,7,9,2,0,0,0
src/main/java/org/636767841a6d9265ec0183f2/636767841a6d9265ec0183f2.java,9.5,2,19,9,7,9,2,0,0,0
src/main/java/org/636767841a6d9265ec0183ff,19.2,5,21,11,6,4,2,0,0,0
src/main/java/org/636767841a6d9265ec0183ff/636767841a6d9265ec0183ff.java,19.2,5,21,11,6,4,2,0,0,0
src/main/java/org/636767861a6d9265ec018440,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767861a6d9265ec018440/636767861a6d9265ec018440.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767861a6d9265ec01844c,10.0,3,27,9,6,3,3,0,0,0
src/main/java/org/636767861a6d9265ec01844c/636767861a6d9265ec01844c.java,10.0,3,27,9,6,3,3,0,0,0
src/main/java/org/636767871a6d9265ec01846d,22.2,6,21,10,4,5,4,0,0,0
src/main/java/org/636767871a6d9265ec01846d/636767871a6d9265ec01846d.java,22.2,6,21,10,4,5,4,0,0,0
src/main/java/org/636767a21a6d9265ec018517,0.0,0,27,12,5,2,2,0,0,1
src/main/java/org/636767a21a6d9265ec018517/636767a21a6d9265ec018517.java,0.0,0,27,12,5,2,2,0,0,1
src/main/java/org/636767a31a6d9265ec01854f,22.6,7,24,10,4,3,2,0,0,1
src/main/java/org/636767a31a6d9265ec01854f/636767a31a6d9265ec01854f.java,22.6,7,24,10,4,3,2,0,0,1
src/main/java/org/636767a31a6d9265ec018552,12.0,3,22,9,4,2,1,0,0,0
src/main/java/org/636767a31a6d9265ec018552/636767a31a6d9265ec018552.java,12.0,3,22,9,4,2,1,0,0,0
src/main/java/org/636767a41a6d9265ec01856c,25.0,6,18,10,6,2,2,0,0,0
src/main/java/org/636767a41a6d9265ec01856c/636767a41a6d9265ec01856c.java,25.0,6,18,10,6,2,2,0,0,0
src/main/java/org/636767a41a6d9265ec018572,0.0,0,21,10,4,3,1,0,0,0
src/main/java/org/636767a41a6d9265ec018572/636767a41a6d9265ec018572.java,0.0,0,21,10,4,3,1,0,0,0
src/main/java/org/636767a41a6d9265ec01857e,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767a41a6d9265ec01857e/636767a41a6d9265ec01857e.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767a41a6d9265ec018582,26.7,8,22,8,1,0,2,0,0,0
src/main/java/org/636767a41a6d9265ec018582/636767a41a6d9265ec018582.java,26.7,8,22,8,1,0,2,0,0,0
src/main/java/org/636767a51a6d9265ec01859d,22.7,5,17,8,9,7,1,0,0,0
src/main/java/org/636767a51a6d9265ec01859d/636767a51a6d9265ec01859d.java,22.7,5,17,8,9,7,1,0,0,0
src/main/java/org/636767a61a6d9265ec0185b7,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767a61a6d9265ec0185b7/636767a61a6d9265ec0185b7.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767a81a6d9265ec0185fc,20.0,3,12,3,3,1,1,0,0,0
src/main/java/org/636767a81a6d9265ec0185fc/636767a81a6d9265ec0185fc.java,20.0,3,12,3,3,1,1,0,0,0
src/main/java/org/636767aa1a6d9265ec01864a,27.3,6,16,6,1,1,3,0,0,1
src/main/java/org/636767aa1a6d9265ec01864a/636767aa1a6d9265ec01864a.java,27.3,6,16,6,1,1,3,0,0,1
src/main/java/org/636767aa1a6d9265ec01865a,15.6,5,27,12,5,1,1,0,0,0
src/main/java/org/636767aa1a6d9265ec01865a/636767aa1a6d9265ec01865a.java,15.6,5,27,12,5,1,1,0,0,0
src/main/java/org/636767ab1a6d9265ec018676,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767ab1a6d9265ec018676/636767ab1a6d9265ec018676.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767ab1a6d9265ec01867b,22.2,6,21,8,6,3,4,0,0,0
src/main/java/org/636767ab1a6d9265ec01867b/636767ab1a6d9265ec01867b.java,22.2,6,21,8,6,3,4,0,0,0
src/main/java/org/636767dc1a6d9265ec0186be,29.4,10,24,16,2,0,4,0,0,0
src/main/java/org/636767dc1a6d9265ec0186be/636767dc1a6d9265ec0186be.java,29.4,10,24,16,2,0,4,0,0,0
src/main/java/org/636767dc1a6d9265ec0186c6,42.9,6,8,1,1,0,3,0,0,0
src/main/java/org/636767dc1a6d9265ec0186c6/636767dc1a6d9265ec0186c6.java,42.9,6,8,1,1,0,3,0,0,0
src/main/java/org/636767dc1a6d9265ec0186cb,14.3,3,18,7,3,2,4,0,0,0
src/main/java/org/636767dc1a6d9265ec0186cb/636767dc1a6d9265ec0186cb.java,14.3,3,18,7,3,2,4,0,0,0
src/main/java/org/636767dd1a6d9265ec0186de,31.8,7,15,7,3,2,3,0,0,0
src/main/java/org/636767dd1a6d9265ec0186de/636767dd1a6d9265ec0186de.java,31.8,7,15,7,3,2,3,0,0,0
src/main/java/org/636767dd1a6d9265ec0186e5,19.2,5,21,6,4,3,3,0,0,0
src/main/java/org/636767dd1a6d9265ec0186e5/636767dd1a6d9265ec0186e5.java,19.2,5,21,6,4,3,3,0,0,0
src/main/java/org/636767dd1a6d9265ec0186f3,15.0,3,17,5,5,2,1,0,0,0
src/main/java/org/636767dd1a6d9265ec0186f3/636767dd1a6d9265ec0186f3.java,15.0,3,17,5,5,2,1,0,0,0
src/main/java/org/636767de1a6d9265ec018706,6.7,3,42,22,9,4,4,0,0,0
src/main/java/org/636767de1a6d9265ec018706/636767de1a6d9265ec018706.java,6.7,3,42,22,9,4,4,0,0,0
src/main/java/org/636767de1a6d9265ec01871c,23.1,6,20,7,4,0,3,0,0,0
src/main/java/org/636767de1a6d9265ec01871c/636767de1a6d9265ec01871c.java,23.1,6,20,7,4,0,3,0,0,0
src/main/java/org/636767de1a6d9265ec01871e,19.4,6,25,13,5,5,2,0,0,0
src/main/java/org/636767de1a6d9265ec01871e/636767de1a6d9265ec01871e.java,19.4,6,25,13,5,5,2,0,0,0
src/main/java/org/636767de1a6d9265ec018726,4.9,2,39,15,7,1,2,0,0,0
src/main/java/org/636767de1a6d9265ec018726/636767de1a6d9265ec018726.java,4.9,2,39,15,7,1,2,0,0,0
src/main/java/org/636767df1a6d9265ec01873c,31.3,5,11,4,2,0,6,0,0,0
src/main/java/org/636767df1a6d9265ec01873c/636767df1a6d9265ec01873c.java,31.3,5,11,4,2,0,6,0,0,0
src/main/java/org/636767df1a6d9265ec018744,11.9,5,37,13,6,1,1,0,0,0
src/main/java/org/636767df1a6d9265ec018744/636767df1a6d9265ec018744.java,11.9,5,37,13,6,1,1,0,0,0
src/main/java/org/636767e01a6d9265ec018755,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767e01a6d9265ec018755/636767e01a6d9265ec018755.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767e01a6d9265ec018764,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0
src/main/java/org/636767e01a6d9265ec018764/636767e01a6d9265ec018764.java,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0
src/main/java/org/636767e11a6d9265ec018781,16.7,5,25,7,5,2,1,0,0,0
src/main/java/org/636767e11a6d9265ec018781/636767e11a6d9265ec018781.java,16.7,5,25,7,5,2,1,0,0,0
src/main/java/org/636767e11a6d9265ec018790,1.4,1,68,31,15,11,4,0,0,0
src/main/java/org/636767e11a6d9265ec018790/636767e11a6d9265ec018790.java,1.4,1,68,31,15,11,4,0,0,0
src/main/java/org/636767e11a6d9265ec018795,14.6,7,41,16,12,3,1,0,0,0
src/main/java/org/636767e11a6d9265ec018795/636767e11a6d9265ec018795.java,14.6,7,41,16,12,3,1,0,0,0
pom.xml,0.0,0,31,N/A,N/A,0,0,0,0,0
src/main/java/org,18.1,931,4203,1897,956,585,645,0,2,12
